user,item,label
19392,331,0
3682,76238,0
2970,23828,0
12494,15937,0
12268,8771,0
222,8746,0
6863,85576,0
2650,88905,0
24894,21871,0
13372,485,0
44895,2607,0
20332,1208,0
16598,4176,0
41258,31489,0
35092,78490,0
14355,75132,0
25855,35043,0
11484,29484,0
24086,79281,0
33173,7000,0
44110,11366,0
1141,4471,0
37817,71211,0
22526,30874,0
2276,13939,0
25578,67964,0
18220,3065,0
17420,58489,0
2987,14882,0
31682,38883,0
20198,24293,0
51835,50924,0
7067,11614,0
7410,39650,0
6219,71536,0
19922,34618,0
12151,28819,0
4753,1667,0
37260,3760,0
28347,82390,0
334,30604,0
13045,173,0
488,9363,0
3009,19311,0
10321,62457,0
9532,16826,0
12978,21857,0
9374,25167,0
17150,44309,0
47183,945,0
46984,83438,0
40060,4922,0
11147,4241,0
38158,8003,0
3361,585,0
6422,21574,0
9696,17613,0
47433,23005,0
9256,23953,0
15161,63975,0
5176,18968,0
17958,67251,0
34620,14991,0
679,27656,0
27302,1142,0
15242,73978,0
4240,17501,0
7194,6022,0
9107,68388,0
15181,56131,0
50859,51779,0
25645,17453,0
25797,35390,0
7225,6700,0
8053,17601,0
18284,6449,0
10225,20203,0
42029,11963,0
2054,20609,0
710,41420,0
41528,57480,0
25297,72175,0
13864,29560,0
14562,19237,0
12732,5152,0
19395,12877,0
15064,57586,0
25160,6239,0
19306,10097,0
1712,24916,0
8963,64619,0
34841,60270,0
33421,46525,0
2873,58343,0
33680,70324,0
10603,42211,0
13047,33111,0
20835,83250,0
12042,19126,0
4057,59765,0
20515,16337,0
7381,53119,0
10562,9074,0
34886,71643,0
52212,11451,0
20390,4406,0
19528,54934,0
11833,730,0
2356,819,0
20080,48103,0
21611,40691,0
7680,51301,0
44373,6857,0
18532,6554,0
40847,23590,0
27182,28528,0
13312,83382,0
38379,54605,0
9021,236,0
5353,12759,0
6869,6700,0
234,17764,0
33199,4470,0
22818,85180,0
4414,39805,0
1408,12840,0
11601,15454,0
28098,25154,0
6380,19282,0
4653,42862,0
29922,5019,0
494,18180,0
42073,3485,0
12746,29234,0
3365,54058,0
49232,62705,0
1127,17879,0
25392,10531,0
8859,8833,0
34299,50470,0
12703,16130,0
16284,81958,0
7590,30745,0
46990,13373,0
10047,32584,0
1547,58628,0
46804,25897,0
18688,25701,0
30873,45755,0
49421,57933,0
6931,8986,0
4469,67191,0
30440,13832,0
2513,73293,0
1881,71969,0
19998,5494,0
16460,2686,0
25541,85802,0
4111,3420,0
7412,17736,0
4057,25094,0
37232,42635,0
22194,16224,0
4586,7704,0
15345,46244,0
9182,13887,0
15430,58163,0
13274,68291,0
16934,26822,0
17370,5419,0
148,26946,0
50650,67918,0
3281,30107,0
17557,20271,0
27968,16235,0
47401,14849,0
20180,71440,0
50080,41717,0
44576,6612,0
8667,32297,0
1343,39791,0
3361,30806,0
27701,87728,0
19888,30883,0
7965,49715,0
52113,65324,0
14817,22691,0
51980,8115,0
51040,72686,0
35552,7634,0
4687,21714,0
41219,7121,0
3978,33963,0
32121,55318,0
11884,3320,0
27674,59417,0
27261,19071,0
1306,6434,0
14558,3667,0
13087,10441,0
37156,69802,0
2622,41309,0
34857,47938,0
42713,91598,0
29245,45295,0
19103,12230,0
15151,41723,0
14089,9243,0
9349,41180,0
33936,21302,0
38997,2031,0
8961,27981,0
1169,87958,0
30113,5629,0
11306,70783,0
43896,3346,0
8137,55248,0
2137,1602,0
45322,49516,0
7144,39823,0
788,30948,0
3420,34850,0
34799,55245,0
728,10547,0
645,66605,0
26405,11521,0
15583,6117,0
28491,6996,0
3702,63837,0
7114,11055,0
6668,46816,0
26515,4742,0
49327,1496,0
43671,13033,0
2287,18236,0
39947,3927,0
7661,1602,0
6769,77263,0
38803,16530,0
8249,20128,0
29870,22072,0
14716,15806,0
15465,65637,0
33319,3401,0
5918,45075,0
13102,30411,0
5507,23709,0
50104,29047,0
20469,21445,0
9111,27740,0
12931,14254,0
3499,3720,0
32916,47794,0
15164,62080,0
17440,8914,0
8101,46262,0
22220,6033,0
1775,38944,0
15311,1504,0
42903,43511,0
21394,37365,0
388,83599,0
13474,13082,0
42907,78728,0
49891,20934,0
23935,60006,0
20847,68741,0
5996,65749,0
12699,13680,0
1236,16507,0
23025,81696,0
26783,26845,0
26364,27578,0
7829,60635,0
3102,88275,0
12622,1386,0
2017,33518,0
5614,20389,0
3655,20703,0
1897,5401,0
35336,7739,0
9840,6226,0
11500,46686,0
31261,9301,0
6817,54227,0
29514,21578,0
33946,83551,0
13578,9766,0
14,33222,0
18372,793,0
3775,2557,0
572,86767,0
28235,22987,0
15183,34605,0
15998,41348,0
19352,19717,0
46242,2364,0
22857,34911,0
9644,6130,0
35816,22260,0
3640,17783,0
11412,4512,0
8896,37579,0
45378,12992,0
35450,77754,0
2851,867,0
8264,29526,0
22608,22918,0
19736,51084,0
3871,27214,0
14111,21208,0
19197,19248,0
1774,47131,0
2085,70527,0
1792,20553,0
23917,3214,0
31843,18180,0
47365,4823,0
51229,59785,0
51635,70917,0
42261,9827,0
20419,10465,0
12773,26801,0
19387,9337,0
48472,1281,0
6388,52077,0
9278,22195,0
21951,34764,0
39967,44371,0
29722,3543,0
10895,48857,0
2732,2365,0
9990,78225,0
1098,48309,0
8893,22352,0
42687,89982,0
11820,7520,0
13033,26005,0
310,80751,0
31035,63108,0
1043,7520,0
22891,32848,0
13943,13009,0
40326,77142,0
5115,40674,0
24129,22151,0
2163,43141,0
39512,70731,0
35190,10299,0
23930,81364,0
16886,57734,0
16100,11379,0
8920,13874,0
9165,916,0
33473,66991,0
35304,21837,0
32389,84237,0
27217,54340,0
46957,38515,0
1850,60883,0
41712,44811,0
24731,17111,0
26044,49134,0
23561,26764,0
955,37248,0
35789,3466,0
7575,15822,0
24062,22417,0
11086,19532,0
48348,26153,0
5051,37996,0
21315,79169,0
17919,2111,0
4057,29058,0
36990,3894,0
42201,53974,0
26168,11738,0
922,31179,0
2445,36927,0
50183,9754,0
15926,50680,0
16427,143,0
12855,13532,0
14122,49591,0
3484,28114,0
22838,78122,0
24948,8410,0
16556,22017,0
1010,64679,0
22531,10958,0
18992,47347,0
35392,2256,0
41430,3524,0
47134,11527,0
35711,1465,0
44067,29960,0
30390,3412,0
43178,5750,0
2340,7284,0
42674,2950,0
20546,74421,0
29344,22730,0
40898,29239,0
23871,79714,0
19338,87408,0
39890,51535,0
10722,53290,0
9041,16064,0
13288,49880,0
14967,8650,0
7498,7496,0
2076,65504,0
1559,41099,0
48163,1379,0
26904,768,0
1098,11520,0
37364,59224,0
17951,83512,0
3509,55942,0
36306,23346,0
1016,64516,0
39434,23357,0
25344,23260,0
24582,19216,0
6881,16187,0
30152,48360,0
6160,70438,0
18294,41309,0
15894,36315,0
20189,50762,0
17685,4922,0
2015,42390,0
7729,32581,0
19159,63045,0
2411,2038,0
18557,39076,0
32327,37466,0
12206,33960,0
7343,13075,0
26161,67342,0
1623,44786,0
23814,15446,0
14764,56347,0
1711,37296,0
43671,30567,0
28286,73951,0
26813,43369,0
15520,47806,0
14617,32654,0
1165,85656,0
23065,53701,0
17776,69478,0
41919,70903,0
7910,24320,0
22734,14685,0
45487,2449,0
730,7660,0
22425,6449,0
24077,82344,0
10965,53956,0
8487,67128,0
3445,50212,0
17589,74311,0
52269,19221,0
1586,71632,0
5265,2417,0
38762,61106,0
34219,557,0
8718,37369,0
24589,32302,0
51995,58505,0
19360,2375,0
39648,3444,0
22496,69032,0
7295,16977,0
4414,89669,0
10630,69892,0
4639,39892,0
275,22958,0
3280,17573,0
4827,55722,0
40828,30128,0
46794,70379,0
12596,27254,0
26461,16365,0
1387,68777,0
18053,22573,0
4211,19356,0
13950,26927,0
12928,41077,0
31004,75887,0
40608,6182,0
42950,2563,0
33403,77090,0
28378,50917,0
14413,5148,0
14047,4182,0
395,2631,0
34399,30176,0
32327,60986,0
24589,7986,0
16854,9606,0
9414,45704,0
4713,14386,0
5932,770,0
10083,11986,0
35044,53512,0
50181,3537,0
34365,14282,0
45275,14311,0
10200,13157,0
32337,83348,0
18253,66608,0
49352,87884,0
15527,6982,0
5046,32908,0
11469,17698,0
51661,12716,0
6945,3106,0
1087,11619,0
38484,9566,0
283,23362,0
9332,86228,0
12605,80432,0
14078,73514,0
1073,49482,0
29248,18209,0
33832,77921,0
7982,54126,0
6884,19650,0
35068,44252,0
21646,55110,0
21391,85100,0
38757,9666,0
7000,35978,0
21345,83880,0
7963,7600,0
10808,39599,0
39922,23427,0
1098,29443,0
48774,44766,0
4969,33574,0
5270,62968,0
45025,4988,0
12537,45295,0
22542,7132,0
8585,8783,0
28053,49207,0
2005,7961,0
13059,18599,0
30238,9165,0
18786,35338,0
3975,54664,0
35727,50852,0
36188,33627,0
18445,53997,0
884,53486,0
11152,60772,0
8799,2050,0
14701,59330,0
44420,15516,0
15492,84918,0
7664,56049,0
2544,7243,0
15898,12559,0
20169,13878,0
51729,18044,0
388,10113,0
24632,28585,0
11372,27275,0
15463,7872,0
11874,51776,0
25589,41787,0
99,16794,0
667,67605,0
13838,4154,0
26338,5827,0
2912,17759,0
19147,18007,0
29696,49291,0
24289,76824,0
18379,5817,0
41760,20174,0
15126,79730,0
77,12057,0
37940,9465,0
50889,53556,0
8686,4750,0
4186,37832,0
31525,18815,0
34203,44502,0
8244,84936,0
52576,5459,0
262,64422,0
2504,80486,0
20435,22885,0
4382,33133,0
22119,34857,0
3286,60064,0
22728,15075,0
1253,70392,0
6155,3109,0
22893,3021,0
14750,25605,0
6235,7140,0
20181,58412,0
2287,12420,0
7376,9017,0
51168,68675,0
17742,2909,0
17031,4391,0
6641,48901,0
983,65329,0
18547,18367,0
415,54962,0
4428,1855,0
13220,26443,0
19094,67484,0
12419,18566,0
1014,33095,0
20294,83223,0
2252,63123,0
4702,35604,0
49833,34355,0
20547,6529,0
6944,18737,0
50877,19526,0
25242,9078,0
590,40659,0
32512,22968,0
15678,25546,0
30686,35589,0
13833,37693,0
2299,42033,0
4382,13591,0
23918,34547,0
32481,22394,0
12607,80069,0
18268,38317,0
7195,3810,0
29547,75057,0
5570,52373,0
19957,30557,0
42395,72686,0
31157,2873,0
42551,40916,0
35335,51560,0
1400,34231,0
10323,77021,0
5056,67048,0
47124,13748,0
16101,37941,0
36970,76789,0
87,78616,0
1297,86412,0
40789,32937,0
20541,19486,0
18348,9161,0
2782,20753,0
46536,28074,0
16834,12210,0
16235,22910,0
7420,63730,0
16599,14482,0
47042,2591,0
419,41037,0
13618,55045,0
47294,42360,0
5647,38315,0
35270,81855,0
13309,3820,0
8191,8764,0
25494,46126,0
13820,29861,0
11217,67202,0
30073,26435,0
37311,150,0
27632,1117,0
22812,27238,0
20094,17160,0
5476,2192,0
11640,56050,0
1135,23135,0
31194,79856,0
41663,3416,0
7656,11878,0
8250,53976,0
2454,83139,0
23382,15325,0
16229,37745,0
25093,46150,0
2695,59653,0
5867,22186,0
43201,79490,0
5418,8333,0
18066,82759,0
34744,24505,0
25702,16290,0
6982,63437,0
33247,12666,0
41272,78359,0
26517,33483,0
39009,43530,0
12928,16336,0
5445,54289,0
27009,7989,0
12258,69071,0
42665,15201,0
803,8790,0
30712,42648,0
14224,5490,0
7441,1520,0
3695,81538,0
3897,3652,0
1586,23668,0
8070,285,0
388,42943,0
35166,61483,0
39014,68750,0
23629,9946,0
35066,51526,0
17093,42813,0
21380,5390,0
13921,12254,0
44602,54132,0
12185,32184,0
22245,60168,0
40,23922,0
3807,82360,0
11985,79628,0
388,88475,0
27703,91293,0
27024,821,0
23461,25962,0
8546,23955,0
5074,26469,0
14736,1753,0
880,28436,0
45603,57712,0
1929,35782,0
9631,25847,0
3213,45068,0
22862,32298,0
140,34451,0
16142,4768,0
29658,56932,0
32696,29748,0
188,58877,0
494,57781,0
19152,62281,0
26121,4136,0
27097,22473,0
9092,36092,0
33513,7565,0
15998,191,0
17031,65675,0
21979,16781,0
101,965,0
49621,34081,0
36840,4261,0
7014,934,0
19359,9147,0
46883,42923,0
30808,3613,0
19929,10285,0
1985,28217,0
46010,2904,0
17617,74651,0
17376,87308,0
26603,28547,0
7815,18144,0
4873,56655,0
15292,1395,0
35607,21144,0
2775,29929,0
15835,7406,0
23,60097,0
18346,41869,0
1587,68080,0
7390,46006,0
12908,14595,0
10810,13893,0
2249,1353,0
1017,35084,0
7752,29449,0
16250,4028,0
6373,46893,0
1098,58101,0
5311,31496,0
89,40153,0
20165,63665,0
16748,47800,0
7583,63292,0
1996,37603,0
44221,37218,0
3660,73124,0
38350,29493,0
42468,55016,0
51371,59319,0
48919,47477,0
46902,13191,0
32223,13107,0
4067,52074,0
26576,4523,0
3596,38211,0
26015,11325,0
3659,18521,0
1014,46143,0
22222,16856,0
5682,17723,0
1935,70928,0
11986,83897,0
2606,3868,0
11501,5340,0
286,12726,0
7025,14988,0
39535,13017,0
22226,5636,0
9027,14035,0
7280,87532,0
50113,64875,0
49797,31566,0
36123,8552,0
1979,13199,0
1876,31465,0
39255,21658,0
1393,645,0
6438,6724,0
10103,10484,0
23327,8921,0
24845,5973,0
9164,70259,0
13923,83590,0
7709,5270,0
39555,79354,0
51302,44685,0
19054,413,0
37616,57074,0
10928,7684,0
12843,37631,0
2414,24261,0
43352,11900,0
48624,14449,0
20675,39721,0
46210,14298,0
8783,8551,0
765,61753,0
24,48689,0
1383,41265,0
2532,2361,0
42718,29997,0
47550,1736,0
17587,593,0
18603,24275,0
12605,50656,0
14116,15874,0
9988,37248,0
44997,8790,0
27814,17504,0
33610,5820,0
36519,86061,0
31119,7445,0
43333,9716,0
39688,64515,0
17044,39260,0
49966,40776,0
6359,5873,0
18531,18140,0
4191,17376,0
40314,16265,0
41188,51001,0
24005,5807,0
2914,32861,0
33409,30014,0
37015,43112,0
11740,8620,0
51846,46087,0
1566,22484,0
22457,24594,0
33832,41663,0
5152,20354,0
50910,8961,0
20987,178,0
47218,1222,0
4990,9362,0
6131,31010,0
34616,43707,0
47526,11381,0
33947,51041,0
38165,16520,0
29439,16144,0
37479,90203,0
17599,29779,0
8339,28352,0
1115,23559,0
3797,74503,0
28726,17457,0
44072,42738,0
17181,25093,0
7024,26443,0
1497,62570,0
30814,45849,0
13930,11222,0
1121,1381,0
29810,2873,0
37404,29656,0
40820,6862,0
3660,45316,0
47156,11844,0
285,1800,0
2499,83507,0
40572,13141,0
3440,9209,0
2635,58076,0
1961,9394,0
18345,90726,0
2047,50006,0
51245,37733,0
15626,69456,0
10915,23810,0
50085,3710,0
20405,57251,0
40860,31040,0
12938,88870,0
26548,32953,0
34610,72804,0
1849,11821,0
23248,39735,0
985,41338,0
11807,9551,0
11798,4469,0
13694,10966,0
15297,43816,0
22715,22542,0
13099,2071,0
25541,33832,0
19569,28435,0
4350,54633,0
35893,15682,0
19634,89534,0
12483,43395,0
4584,82423,0
3062,5319,0
10852,42069,0
9805,25873,0
16460,59331,0
26193,47361,0
27549,65679,0
34574,87346,0
41908,14976,0
5045,8509,0
29270,58954,0
24290,10440,0
31682,55600,0
31326,20432,0
36584,11397,0
48645,68955,0
40837,3067,0
15691,6421,0
23872,54482,0
1029,12186,0
39625,20981,0
18353,27459,0
25395,19672,0
10222,1386,0
19931,57629,0
44984,62747,0
15599,35494,0
26846,15259,0
6545,61408,0
22678,4610,0
48515,84029,0
1383,38530,0
43601,10736,0
5588,5896,0
32927,15062,0
27922,11091,0
8384,18002,0
1054,17614,0
3221,41549,0
33992,80778,0
6563,37584,0
23755,11465,0
4407,7751,0
39700,1002,0
15010,10507,0
18200,27893,0
17993,41024,0
19532,61356,0
49283,23464,0
43203,19561,0
17741,2663,0
14462,69413,0
10207,41308,0
44811,46789,0
26629,14614,0
11390,22352,0
20744,45492,0
24673,45937,0
20766,43410,0
27967,16269,0
3017,39983,0
13122,43731,0
21509,9343,0
16547,67702,0
2262,63011,0
43791,57986,0
29009,53378,0
3856,70261,0
12510,82175,0
12888,879,0
13821,51316,0
1035,63901,0
2340,5613,0
312,62631,0
15296,41087,0
23771,28380,0
32105,89382,0
32155,29327,0
24193,35336,0
1246,43150,0
188,26611,0
18748,3454,0
48296,3927,0
43558,28797,0
9066,54680,0
15137,16715,0
47223,85715,0
8697,46671,0
4349,10564,0
11375,25239,0
37577,9470,0
44590,42254,0
28570,41102,0
7173,18494,0
1343,34386,0
23871,49522,0
51014,6540,0
50028,57884,0
11940,31698,0
20512,10624,0
6763,90635,0
12270,80979,0
11121,54950,0
37507,34278,0
1054,40167,0
28201,755,0
6874,39887,0
45262,1424,0
6913,37097,0
10023,85788,0
20633,9545,0
2312,6193,0
50086,6971,0
10325,66093,0
13459,38073,0
28930,90605,0
1494,58832,0
15602,8004,0
28824,6224,0
41372,28397,0
4420,71658,0
757,23276,0
2463,55998,0
43444,10104,0
46493,58561,0
873,54560,0
14422,26336,0
4982,89433,0
10891,88888,0
35648,22731,0
52211,4038,0
13730,57796,0
23064,25072,0
29747,26789,0
16810,29996,0
8966,70464,0
26589,61066,0
51807,60595,0
5907,8030,0
16181,68818,0
2592,35047,0
29810,17319,0
36858,171,0
10761,688,0
40358,39439,0
7062,21299,0
12849,14446,0
10568,88166,0
9891,15937,0
1226,24632,0
10737,51138,0
12939,5117,0
39373,72712,0
4663,45255,0
6190,42891,0
13382,21726,0
3450,13414,0
15698,69655,0
20225,38949,0
831,9836,0
11485,1737,0
16724,12235,0
19985,4319,0
41016,41177,0
19250,22977,0
38243,18406,0
32868,12886,0
7408,26682,0
6388,25192,0
20177,3851,0
25684,71743,0
4637,10441,0
33154,19678,0
16466,35991,0
27188,41603,0
47911,46235,0
13436,48160,0
45097,3995,0
9674,18052,0
15208,34478,0
4651,25020,0
37774,10689,0
36463,85731,0
20557,113,0
44154,7808,0
43897,148,0
880,14040,0
3954,45651,0
32406,45544,0
35737,51973,0
30203,9408,0
4857,16562,0
4374,3086,0
984,1314,0
49479,42898,0
13539,1342,0
10217,14403,0
11182,3892,0
9359,15654,0
9564,22789,0
2502,53316,0
3205,37423,0
4230,60697,0
12019,6349,0
11704,11986,0
46440,16320,0
10648,17512,0
2382,13286,0
19502,21578,0
9350,71439,0
18955,51726,0
9484,43310,0
23995,6134,0
12937,2756,0
36509,72523,0
18938,32396,0
39872,57620,0
15688,37927,0
50023,16479,0
3926,68011,0
46220,31865,0
41849,52757,0
286,35367,0
28425,51335,0
17796,15214,0
31545,6184,0
8636,37979,0
6740,79822,0
4147,36970,0
16989,29816,0
12705,35767,0
7386,17586,0
20455,5253,0
39031,28487,0
19328,73189,0
1141,17913,0
30697,63214,0
20248,2161,0
6054,1451,0
8091,4037,0
36885,14857,0
16106,1710,0
21761,17495,0
40201,67665,0
8299,26280,0
40594,17901,0
21463,7056,0
29715,24323,0
42009,49987,0
13458,35879,0
33983,9205,0
27234,33969,0
15000,5253,0
15077,44445,0
50389,89502,0
13102,11804,0
11270,67127,0
9164,2676,0
19463,36211,0
20886,24742,0
9638,2580,0
4113,4953,0
21157,5668,0
633,70458,0
27344,54500,0
36099,54858,0
51415,19735,0
12682,1279,0
11440,20825,0
22197,15344,0
24078,264,0
32628,13541,0
3098,3751,0
1277,69470,0
38158,34225,0
851,16339,0
2352,17615,0
3406,48142,0
35009,82384,0
50072,51232,0
42063,26731,0
10048,3294,0
1545,47529,0
2354,67942,0
6838,31276,0
35547,2140,0
10491,27721,0
46395,4387,0
5448,43321,0
7198,31630,0
7971,39883,0
22484,37930,0
9689,52969,0
35864,90341,0
1478,33134,0
7925,25054,0
40529,27205,0
22269,52533,0
48705,7631,0
23329,9086,0
36861,34025,0
35750,12255,0
39538,16731,0
17028,14498,0
27151,41188,0
6894,18813,0
30761,19477,0
11285,11022,0
28931,23810,0
7903,88966,0
17028,32043,0
16500,29127,0
36405,817,0
6262,11997,0
5024,90187,0
99,15904,0
35628,2341,0
11916,19024,0
19394,91100,0
3530,15025,0
2794,25591,0
43327,4561,0
4754,77408,0
17126,64781,0
4790,54153,0
1144,6295,0
1578,20634,0
37074,14841,0
29115,50604,0
14115,10650,0
40215,32437,0
26651,2137,0
10428,24494,0
4719,49157,0
49938,66807,0
32423,88605,0
48108,15430,0
31731,3485,0
30879,8063,0
16683,5221,0
14528,7607,0
20063,70345,0
19100,13322,0
849,66031,0
44457,34053,0
181,85870,0
691,11394,0
49600,1339,0
11024,9380,0
5609,20880,0
22939,6665,0
12839,50384,0
3243,63009,0
8847,70755,0
2808,42072,0
388,85560,0
22372,16152,0
13191,19435,0
35487,37058,0
4152,13802,0
36753,52301,0
14122,619,0
20615,9139,0
14448,87367,0
3612,47909,0
24459,817,0
51486,44755,0
1958,30638,0
4272,40614,0
10562,13821,0
9072,83802,0
31029,40254,0
46312,11365,0
6986,2267,0
21006,9180,0
1069,45897,0
28950,19352,0
8537,51784,0
10665,37330,0
31500,47006,0
6251,46055,0
27567,4902,0
6881,10015,0
43697,13301,0
44588,35374,0
246,61460,0
8624,90471,0
3094,20685,0
2114,23058,0
20455,23622,0
19875,25540,0
14849,8826,0
32248,15283,0
19054,64816,0
3079,18004,0
39634,5189,0
6653,58326,0
9239,43706,0
16239,36363,0
1587,21421,0
22201,34756,0
494,75446,0
46068,72889,0
117,22818,0
5403,9741,0
4681,19870,0
38621,8072,0
4287,48134,0
8512,57944,0
47545,39223,0
5567,87919,0
388,90405,0
79,45248,0
47355,17771,0
47395,20972,0
16177,86051,0
30885,37367,0
10783,41120,0
5089,3327,0
436,44340,0
33154,40166,0
40095,35532,0
3664,51702,0
6801,73271,0
43037,2122,0
9021,30780,0
390,74740,0
5050,13897,0
19962,72458,0
1439,60720,0
2575,76102,0
2767,36153,0
5093,62266,0
20389,85712,0
26704,3542,0
286,44310,0
753,2690,0
45172,35642,0
30751,61399,0
21133,91479,0
3559,20752,0
13212,57102,0
3459,59178,0
27446,15602,0
7631,31560,0
35874,58962,0
21609,86781,0
9269,25355,0
15421,28020,0
3993,37195,0
1098,7999,0
15377,36291,0
2183,86158,0
17598,49254,0
25397,64018,0
22261,63561,0
23079,317,0
33553,29384,0
3937,29741,0
17138,26131,0
7059,38401,0
3686,40225,0
10570,3077,0
3000,78260,0
26028,97,0
43233,25800,0
38288,47822,0
10656,14901,0
39738,81943,0
34113,4722,0
6067,35995,0
23246,39075,0
23535,12723,0
21668,35696,0
20951,650,0
13653,22889,0
25922,79698,0
49321,78813,0
1282,5909,0
25239,66933,0
133,32408,0
16286,223,0
48268,37861,0
32248,5976,0
20862,8665,0
1085,6743,0
3210,3739,0
3237,50028,0
48891,20369,0
2658,83506,0
2141,6924,0
2169,34472,0
28698,18196,0
35704,17047,0
8943,28795,0
12305,29903,0
24352,32518,0
6413,60032,0
3361,6135,0
23404,22919,0
8969,77627,0
17001,861,0
7315,3157,0
41726,4982,0
11129,24354,0
15798,14263,0
45992,31155,0
49009,7722,0
25834,13594,0
25502,17679,0
12977,1415,0
15417,43645,0
29253,7381,0
4347,63071,0
10782,760,0
20,27238,0
8021,16368,0
31073,76634,0
18547,6856,0
7225,84792,0
3014,66564,0
12414,29863,0
44918,23922,0
32985,54172,0
2529,69216,0
2618,34046,0
24542,7092,0
1069,61901,0
24781,33054,0
19190,41516,0
16950,8737,0
10521,5832,0
15626,2372,0
41094,49617,0
20227,36223,0
33397,46179,0
13622,25055,0
18783,10818,0
37114,6885,0
1588,49020,0
6,81115,0
2407,23794,0
20650,48650,0
51283,14704,0
6473,32861,0
7477,35769,0
8785,66249,0
36629,81648,0
6037,15055,0
43301,18450,0
47426,13422,0
12396,2123,0
23225,80655,0
17011,43414,0
5343,11284,0
22474,67709,0
1652,20892,0
15887,82004,0
1057,32451,0
19488,90335,0
41374,9407,0
15803,61754,0
16903,17510,0
6644,17069,0
49912,46780,0
8084,73124,0
10057,87302,0
46999,80010,0
9536,59413,0
14013,8355,0
388,36115,0
32499,15394,0
8650,32767,0
15556,1286,0
1446,32901,0
11915,43853,0
20116,35120,0
27830,31567,0
26154,27704,0
24656,4267,0
42276,23355,0
4274,30649,0
3744,69634,0
15918,28755,0
2108,123,0
47912,4922,0
38085,48618,0
2102,39593,0
4512,9515,0
24166,17698,0
35502,83535,0
33149,19449,0
33442,5979,0
9097,62241,0
17808,48599,0
19652,17580,0
35348,10998,0
4179,41638,0
18362,34200,0
10881,17729,0
36030,27247,0
15562,73491,0
33119,47567,0
1172,60379,0
7596,45243,0
34283,5393,0
26026,15703,0
15369,33507,0
31318,80032,0
9442,20933,0
848,41898,0
9101,88730,0
11664,4048,0
2479,12470,0
3824,27740,0
403,51888,0
17708,10486,0
41372,24179,0
40508,19996,0
27624,12824,0
29495,18353,0
29156,50426,0
48529,1669,0
19182,13704,0
5497,58958,0
5139,85987,0
11915,27294,0
19318,3762,0
45332,41895,0
50452,33086,0
17951,10695,0
9256,81845,0
14771,5748,0
499,19559,0
407,42449,0
16513,83972,0
5640,73978,0
43411,19473,0
13169,67070,0
32967,12944,0
44934,82159,0
28827,54272,0
39011,75873,0
21648,50282,0
16252,74664,0
1074,24669,0
6388,9867,0
1631,25959,0
9185,28528,0
840,4261,0
29362,18273,0
43709,11915,0
6436,11146,0
25245,11501,0
10862,16478,0
47215,88015,0
19824,8788,0
17993,5603,0
6049,45473,0
32194,254,0
1451,18458,0
32856,6917,0
22643,19709,0
9369,4126,0
15264,25784,0
49577,77842,0
8193,916,0
16420,15362,0
4746,8513,0
