user,item,label
6874,39887,1
45262,1424,1
6913,37097,1
10023,85788,1
20633,9545,1
2312,6193,1
50086,6971,1
10325,66093,1
13459,38073,1
28930,90605,1
1494,58832,1
15602,8004,1
28824,6224,1
41372,28397,1
4420,71658,1
757,23276,1
2463,55998,1
43444,10104,1
46493,58561,1
873,54560,1
14422,26336,1
4982,89433,1
10891,88888,1
35648,22731,1
52211,4038,1
13730,57796,1
23064,25072,1
29747,26789,1
16810,29996,1
8966,70464,1
26589,61066,1
51807,60595,1
5907,8030,1
16181,68818,1
2592,35047,1
29810,17319,1
36858,171,1
10761,688,1
40358,39439,1
7062,21299,1
12849,14446,1
10568,88166,1
9891,15937,1
1226,24632,1
10737,51138,1
12939,5117,1
39373,72712,1
4663,45255,1
6190,42891,1
13382,21726,1
3450,13414,1
15698,69655,1
20225,38949,1
831,9836,1
11485,1737,1
16724,12235,1
19985,4319,1
41016,41177,1
19250,22977,1
38243,18406,1
32868,12886,1
7408,26682,1
6388,25192,1
20177,3851,1
25684,71743,1
4637,10441,1
33154,19678,1
16466,35991,1
27188,41603,1
47911,46235,1
13436,48160,1
45097,3995,1
9674,18052,1
15208,34478,1
4651,25020,1
37774,10689,1
36463,85731,1
20557,113,1
44154,7808,1
43897,148,1
880,14040,1
3954,45651,1
32406,45544,1
35737,51973,1
30203,9408,1
4857,16562,1
4374,3086,1
984,1314,1
49479,42898,1
13539,1342,1
10217,14403,1
11182,3892,1
9359,15654,1
9564,22789,1
2502,53316,1
3205,37423,1
4230,60697,1
12019,6349,1
11704,11986,1
46440,16320,1
10648,17512,1
2382,13286,1
19502,21578,1
9350,71439,1
18955,51726,1
9484,43310,1
23995,6134,1
12937,2756,1
36509,72523,1
18938,32396,1
39872,57620,1
15688,37927,1
50023,16479,1
3926,68011,1
46220,31865,1
41849,52757,1
286,35367,1
28425,51335,1
17796,15214,1
31545,6184,1
8636,37979,1
6740,79822,1
4147,36970,1
16989,29816,1
12705,35767,1
7386,17586,1
20455,5253,1
39031,28487,1
19328,73189,1
1141,17913,1
30697,63214,1
20248,2161,1
6054,1451,1
8091,4037,1
36885,14857,1
16106,1710,1
21761,17495,1
40201,67665,1
8299,26280,1
40594,17901,1
21463,7056,1
29715,24323,1
42009,49987,1
13458,35879,1
33983,9205,1
27234,33969,1
15000,5253,1
15077,44445,1
50389,89502,1
13102,11804,1
11270,67127,1
9164,2676,1
19463,36211,1
20886,24742,1
9638,2580,1
4113,4953,1
21157,5668,1
633,70458,1
27344,54500,1
36099,54858,1
51415,19735,1
12682,1279,1
11440,20825,1
22197,15344,1
24078,264,1
32628,13541,1
3098,3751,1
1277,69470,1
38158,34225,1
851,16339,1
2352,17615,1
3406,48142,1
35009,82384,1
50072,51232,1
42063,26731,1
10048,3294,1
1545,47529,1
2354,67942,1
6838,31276,1
35547,2140,1
10491,27721,1
46395,4387,1
5448,43321,1
7198,31630,1
7971,39883,1
22484,37930,1
9689,52969,1
35864,90341,1
1478,33134,1
7925,25054,1
40529,27205,1
22269,52533,1
48705,7631,1
23329,9086,1
36861,34025,1
35750,12255,1
39538,16731,1
17028,14498,1
27151,41188,1
6894,18813,1
30761,19477,1
11285,11022,1
28931,23810,1
7903,88966,1
17028,32043,1
16500,29127,1
36405,817,1
6262,11997,1
5024,90187,1
99,15904,1
35628,2341,1
11916,19024,1
19394,91100,1
3530,15025,1
2794,25591,1
43327,4561,1
4754,77408,1
17126,64781,1
4790,54153,1
1144,6295,1
1578,20634,1
37074,14841,1
29115,50604,1
14115,10650,1
40215,32437,1
26651,2137,1
10428,24494,1
4719,49157,1
49938,66807,1
32423,88605,1
48108,15430,1
31731,3485,1
30879,8063,1
16683,5221,1
14528,7607,1
20063,70345,1
19100,13322,1
849,66031,1
44457,34053,1
181,85870,1
691,11394,1
49600,1339,1
11024,9380,1
5609,20880,1
22939,6665,1
12839,50384,1
3243,63009,1
8847,70755,1
2808,42072,1
388,85560,1
22372,16152,1
13191,19435,1
35487,37058,1
4152,13802,1
36753,52301,1
14122,619,1
20615,9139,1
14448,87367,1
3612,47909,1
24459,817,1
51486,44755,1
1958,30638,1
4272,40614,1
10562,13821,1
9072,83802,1
31029,40254,1
46312,11365,1
6986,2267,1
21006,9180,1
1069,45897,1
28950,19352,1
8537,51784,1
10665,37330,1
31500,47006,1
6251,46055,1
27567,4902,1
6881,10015,1
43697,13301,1
44588,35374,1
246,61460,1
8624,90471,1
3094,20685,1
2114,23058,1
20455,23622,1
19875,25540,1
14849,8826,1
32248,15283,1
19054,64816,1
3079,18004,1
39634,5189,1
6653,58326,1
9239,43706,1
16239,36363,1
1587,21421,1
22201,34756,1
494,75446,1
46068,72889,1
117,22818,1
5403,9741,1
4681,19870,1
38621,8072,1
4287,48134,1
8512,57944,1
47545,39223,1
5567,87919,1
388,90405,1
79,45248,1
47355,17771,1
47395,20972,1
16177,86051,1
30885,37367,1
10783,41120,1
5089,3327,1
436,44340,1
33154,40166,1
40095,35532,1
3664,51702,1
6801,73271,1
43037,2122,1
9021,30780,1
390,74740,1
5050,13897,1
19962,72458,1
1439,60720,1
2575,76102,1
2767,36153,1
5093,62266,1
20389,85712,1
26704,3542,1
286,44310,1
753,2690,1
45172,35642,1
30751,61399,1
21133,91479,1
3559,20752,1
13212,57102,1
3459,59178,1
27446,15602,1
7631,31560,1
35874,58962,1
21609,86781,1
9269,25355,1
15421,28020,1
3993,37195,1
1098,7999,1
15377,36291,1
2183,86158,1
17598,49254,1
25397,64018,1
22261,63561,1
23079,317,1
33553,29384,1
3937,29741,1
17138,26131,1
7059,38401,1
3686,40225,1
10570,3077,1
3000,78260,1
26028,97,1
43233,25800,1
38288,47822,1
10656,14901,1
39738,81943,1
34113,4722,1
6067,35995,1
23246,39075,1
23535,12723,1
21668,35696,1
20951,650,1
13653,22889,1
25922,79698,1
49321,78813,1
1282,5909,1
25239,66933,1
133,32408,1
16286,223,1
48268,37861,1
32248,5976,1
20862,8665,1
1085,6743,1
3210,3739,1
3237,50028,1
48891,20369,1
2658,83506,1
2141,6924,1
2169,34472,1
28698,18196,1
35704,17047,1
8943,28795,1
12305,29903,1
24352,32518,1
6413,60032,1
3361,6135,1
23404,22919,1
8969,77627,1
17001,861,1
7315,3157,1
41726,4982,1
11129,24354,1
15798,14263,1
45992,31155,1
49009,7722,1
25834,13594,1
25502,17679,1
12977,1415,1
15417,43645,1
29253,7381,1
4347,63071,1
10782,760,1
20,27238,1
8021,16368,1
31073,76634,1
18547,6856,1
7225,84792,1
3014,66564,1
12414,29863,1
44918,23922,1
32985,54172,1
2529,69216,1
2618,34046,1
24542,7092,1
1069,61901,1
24781,33054,1
19190,41516,1
16950,8737,1
10521,5832,1
15626,2372,1
41094,49617,1
20227,36223,1
33397,46179,1
13622,25055,1
18783,10818,1
37114,6885,1
1588,49020,1
6,81115,1
2407,23794,1
20650,48650,1
51283,14704,1
6473,32861,1
7477,35769,1
8785,66249,1
36629,81648,1
6037,15055,1
43301,18450,1
47426,13422,1
12396,2123,1
23225,80655,1
17011,43414,1
5343,11284,1
22474,67709,1
1652,20892,1
15887,82004,1
1057,32451,1
19488,90335,1
41374,9407,1
15803,61754,1
16903,17510,1
6644,17069,1
49912,46780,1
8084,73124,1
10057,87302,1
46999,80010,1
9536,59413,1
14013,8355,1
388,36115,1
32499,15394,1
8650,32767,1
15556,1286,1
1446,32901,1
11915,43853,1
20116,35120,1
27830,31567,1
26154,27704,1
24656,4267,1
42276,23355,1
4274,30649,1
3744,69634,1
15918,28755,1
2108,123,1
47912,4922,1
38085,48618,1
2102,39593,1
4512,9515,1
24166,17698,1
35502,83535,1
33149,19449,1
33442,5979,1
9097,62241,1
17808,48599,1
19652,17580,1
35348,10998,1
4179,41638,1
18362,34200,1
10881,17729,1
36030,27247,1
15562,73491,1
33119,47567,1
1172,60379,1
7596,45243,1
34283,5393,1
26026,15703,1
15369,33507,1
31318,80032,1
9442,20933,1
848,41898,1
9101,88730,1
11664,4048,1
2479,12470,1
3824,27740,1
403,51888,1
17708,10486,1
41372,24179,1
40508,19996,1
27624,12824,1
29495,18353,1
29156,50426,1
48529,1669,1
19182,13704,1
5497,58958,1
5139,85987,1
11915,27294,1
19318,3762,1
45332,41895,1
50452,33086,1
17951,10695,1
9256,81845,1
14771,5748,1
499,19559,1
407,42449,1
16513,83972,1
5640,73978,1
43411,19473,1
13169,67070,1
32967,12944,1
44934,82159,1
28827,54272,1
39011,75873,1
21648,50282,1
16252,74664,1
1074,24669,1
6388,9867,1
1631,25959,1
9185,28528,1
840,4261,1
29362,18273,1
43709,11915,1
6436,11146,1
25245,11501,1
10862,16478,1
47215,88015,1
19824,8788,1
17993,5603,1
6049,45473,1
32194,254,1
1451,18458,1
32856,6917,1
22643,19709,1
9369,4126,1
15264,25784,1
49577,77842,1
8193,916,1
16420,15362,1
4746,8513,1
34605,84658,1
27833,1843,1
2414,1342,1
7862,50427,1
3598,43575,1
12487,55680,1
27772,2016,1
8406,7809,1
37710,64471,1
21718,53594,1
16960,4053,1
7773,12115,1
7965,43624,1
26344,8394,1
49062,69873,1
37996,71530,1
4197,14930,1
1885,87285,1
7197,9809,1
33230,73171,1
4397,11585,1
30625,8517,1
27932,2834,1
48547,85738,1
39731,1030,1
2297,1053,1
15202,8924,1
5937,45398,1
29967,42252,1
8579,18627,1
50552,112,1
12471,5638,1
10210,15686,1
18207,41933,1
36336,63035,1
9020,23993,1
46776,18907,1
4391,58168,1
5588,30986,1
46700,14783,1
42500,58080,1
5653,15375,1
30905,23024,1
51021,5793,1
52541,2979,1
16019,65035,1
13826,4702,1
7814,13819,1
7090,1876,1
1109,33658,1
48661,24719,1
5553,35892,1
14724,3849,1
47922,18720,1
20913,2983,1
37,7434,1
10970,61811,1
37312,9727,1
525,1082,1
5803,59764,1
14047,3242,1
22651,1351,1
2695,19681,1
25070,70680,1
17815,23771,1
39421,26859,1
11790,29108,1
7037,16402,1
768,85478,1
44585,7480,1
42963,49556,1
34487,51829,1
9768,842,1
9041,71686,1
2686,467,1
50164,13423,1
48359,7595,1
29647,45702,1
5138,40323,1
986,23841,1
1963,21030,1
28458,33917,1
14940,50319,1
15600,5326,1
87,35130,1
6571,42982,1
7978,82994,1
13079,44139,1
17645,51162,1
12479,3575,1
31815,4405,1
1177,74492,1
436,60142,1
41152,18300,1
652,26453,1
23863,50788,1
29011,58884,1
12306,8784,1
3575,34605,1
35445,29283,1
14886,55430,1
25099,60111,1
42655,26210,1
2490,481,1
25668,73815,1
3971,36557,1
17160,42825,1
30407,43100,1
39329,11248,1
34091,36185,1
11381,61437,1
10419,59578,1
9652,17510,1
1930,54809,1
47524,39404,1
20264,16246,1
9076,18430,1
12642,24593,1
1146,10681,1
23006,74412,1
14090,3389,1
29007,27467,1
10732,10708,1
4479,1631,1
34527,51391,1
20425,25144,1
4868,19251,1
19078,19690,1
17567,8984,1
210,86448,1
6408,68900,1
4185,13969,1
15100,24913,1
32938,9231,1
522,62557,1
7062,30218,1
22790,82886,1
46983,81105,1
37693,965,1
28630,44646,1
4758,36275,1
15715,22117,1
9418,29131,1
40466,59576,1
17142,69861,1
1911,27321,1
46872,56711,1
3644,65089,1
1391,83806,1
35107,14206,1
44922,21042,1
18466,1818,1
37146,4826,1
46888,8578,1
40081,4161,1
856,30928,1
1958,86123,1
12683,25578,1
23689,9715,1
494,58194,1
43501,1939,1
32123,49992,1
20448,29095,1
46577,42220,1
41945,22136,1
11434,47936,1
23985,39279,1
16489,12470,1
1939,87292,1
6151,40142,1
357,49111,1
42997,38023,1
19510,279,1
19738,42673,1
38634,89673,1
9093,13163,1
840,22879,1
33885,59547,1
35617,49013,1
40743,3493,1
6844,146,1
1546,52718,1
1242,72132,1
5928,77356,1
34766,36842,1
5027,53202,1
1332,15460,1
40299,596,1
36140,88737,1
22681,48734,1
17600,9052,1
3625,62506,1
10488,8982,1
29559,19987,1
11727,29502,1
1149,73326,1
1394,53499,1
5017,10141,1
1167,3360,1
3297,33575,1
46673,43122,1
51635,2847,1
10358,4516,1
42269,15527,1
5808,57300,1
32813,78593,1
5940,3739,1
12636,15537,1
22176,56274,1
10199,2333,1
735,31630,1
14912,12658,1
45540,46271,1
7094,2626,1
875,36408,1
16145,10307,1
48599,18435,1
1918,16507,1
8376,13958,1
16120,49922,1
18930,3349,1
8407,5537,1
35660,8353,1
28216,27921,1
10329,49520,1
20094,64687,1
23782,23371,1
15625,84395,1
18629,2107,1
32759,86798,1
49606,15548,1
52499,62933,1
14873,30932,1
15254,3462,1
7909,83304,1
11774,69076,1
8992,7112,1
18547,60182,1
33884,14706,1
7729,43700,1
3555,46178,1
48602,23865,1
19099,32931,1
8171,27114,1
48897,1674,1
30772,34755,1
388,70095,1
51319,57248,1
615,7417,1
26778,9207,1
15027,90499,1
10397,61076,1
7765,69310,1
12079,42694,1
22795,41242,1
9312,63777,1
15584,68129,1
3937,68259,1
3959,13230,1
1344,4060,1
22659,55737,1
19770,77606,1
17495,7432,1
32513,75366,1
3847,90279,1
45282,28099,1
1098,2870,1
388,80456,1
10679,65955,1
24590,32203,1
44180,33067,1
22449,65952,1
43180,41180,1
2227,67650,1
38863,1324,1
27044,75645,1
21832,14693,1
17922,18601,1
2479,77930,1
5592,12186,1
27300,52355,1
17012,31152,1
44638,300,1
30308,62850,1
42636,23135,1
12417,18813,1
15103,71418,1
41983,53312,1
52372,8731,1
43387,78970,1
37209,15092,1
36576,38672,1
32513,6834,1
26574,3984,1
36020,5326,1
6609,53912,1
8350,20952,1
37703,36996,1
15420,60486,1
42721,3555,1
46278,24279,1
31284,26313,1
29673,37365,1
52615,87591,1
15161,12361,1
1116,20447,1
36012,16887,1
2396,79130,1
48158,8946,1
3108,10745,1
2147,55882,1
34168,3435,1
16120,62617,1
36676,69300,1
2579,38599,1
8411,35604,1
33420,22566,1
3474,35775,1
2294,32143,1
42015,64793,1
27303,18570,1
41489,81316,1
5731,61682,1
87,23479,1
32412,59425,1
37876,29520,1
8623,75177,1
19685,37895,1
22184,32457,1
35232,37664,1
7384,71211,1
16556,44032,1
8113,20119,1
6983,83423,1
29720,24151,1
9673,12989,1
48424,15938,1
38159,11331,1
14278,30585,1
30779,21695,1
41109,65738,1
17634,35190,1
2345,13323,1
25849,87224,1
45278,54707,1
1013,62881,1
3223,13028,1
18025,4183,1
17651,19620,1
20702,43618,1
22240,12359,1
5218,13393,1
31075,8579,1
18,4941,1
10886,52030,1
11916,40652,1
35328,12466,1
3988,24424,1
9525,2073,1
24628,28847,1
37692,42275,1
2294,6844,1
15481,44179,1
14817,23560,1
14442,4079,1
12773,30568,1
9565,19531,1
9079,32531,1
20177,38221,1
45109,37517,1
41721,36495,1
36375,14290,1
18623,65774,1
1514,42669,1
21463,7870,1
34061,3292,1
18434,30889,1
15246,1017,1
37295,35708,1
3214,33474,1
7205,7847,1
10473,45613,1
38268,965,1
8385,45258,1
2215,39304,1
55,8407,1
15108,24371,1
7067,45603,1
14855,2804,1
388,41311,1
22415,9648,1
18442,53953,1
18748,23391,1
19680,53401,1
3314,37222,1
48249,65909,1
31387,13709,1
23399,3515,1
43476,28901,1
23742,7605,1
3441,13032,1
20212,11796,1
42778,27016,1
51678,18031,1
7253,36559,1
30397,8769,1
22613,22756,1
14222,22073,1
2104,68169,1
2119,7586,1
9767,482,1
37608,10364,1
52640,31238,1
41121,59211,1
1098,45300,1
28233,11250,1
20673,19511,1
11192,374,1
6642,27536,1
3286,19870,1
16224,81899,1
10898,3181,1
2974,88522,1
22368,35989,1
2276,49017,1
38901,41510,1
18657,5807,1
36687,16708,1
41393,38353,1
48832,29215,1
6719,16814,1
8184,57092,1
1501,30375,1
34110,39589,1
4497,20767,1
40811,40814,1
2881,10854,1
16561,3200,1
1963,14459,1
776,84228,1
16930,6761,1
11181,17537,1
17277,4287,1
34601,16122,1
18609,56099,1
7111,3128,1
45982,20872,1
38514,66779,1
12188,14648,1
1135,62768,1
6511,7332,1
5955,27619,1
11303,27388,1
38556,22105,1
17138,29633,1
30087,29122,1
6004,9990,1
801,63268,1
35065,34503,1
40303,22429,1
20148,3297,1
25324,51551,1
29187,26319,1
5655,12647,1
39433,16076,1
50683,37323,1
24589,70006,1
33178,80024,1
16766,38156,1
23963,9573,1
880,51328,1
16023,9713,1
23621,71042,1
2458,1067,1
31256,28014,1
5015,54175,1
6937,53528,1
40922,46409,1
5568,31851,1
3286,42787,1
48452,5754,1
41826,4028,1
12940,2873,1
24021,69454,1
15012,57021,1
15115,17545,1
51443,10348,1
15857,71569,1
28538,7435,1
1276,14367,1
15619,42664,1
34930,2232,1
1060,12083,1
39472,68473,1
18004,9417,1
46833,7521,1
3817,17744,1
1352,7613,1
17201,49509,1
2828,76928,1
43173,20983,1
49602,19914,1
11934,34742,1
11559,6266,1
26582,24354,1
5672,2622,1
3564,24914,1
41706,11548,1
8117,21148,1
28793,17654,1
48232,15502,1
14993,77672,1
20096,40483,1
25656,46104,1
49608,67784,1
10400,32303,1
16734,3810,1
334,41226,1
11755,22101,1
29933,87479,1
25648,87485,1
37109,1848,1
7488,23433,1
723,74794,1
5186,78788,1
7842,37977,1
40089,40607,1
33358,2013,1
25220,5397,1
4980,29216,1
17201,28745,1
42375,2568,1
32840,35083,1
21122,9977,1
19100,40261,1
40531,14178,1
1477,91048,1
7289,68621,1
32945,24441,1
13806,8964,1
32429,40450,1
15958,58538,1
8240,17238,1
4519,50608,1
17691,37475,1
10343,55810,1
26106,1876,1
6959,21839,1
9520,38973,1
1829,77801,1
4443,7107,1
46047,42637,1
22718,11341,1
35400,16812,1
9328,21190,1
34730,84774,1
37046,78093,1
28706,66805,1
45073,19735,1
6279,17647,1
18832,15732,1
22833,1423,1
52286,33383,1
11949,27078,1
1482,24684,1
1362,82008,1
21823,30781,1
11632,123,1
5183,36103,1
1214,17249,1
11650,87315,1
47069,4327,1
9604,22401,1
2397,63265,1
32250,61488,1
28367,4182,1
16982,25167,1
5373,3568,1
2269,10387,1
7405,2515,1
11887,11634,1
7819,77180,1
109,41806,1
22806,34157,1
26949,2233,1
41361,41302,1
46410,35938,1
34335,81086,1
19425,10117,1
5731,10736,1
14644,13454,1
8969,20825,1
41273,12500,1
13987,85937,1
45823,15917,1
4149,21829,1
7712,59054,1
44393,29440,1
39613,56431,1
20950,12144,1
12600,10368,1
32812,7527,1
23703,75119,1
2199,29744,1
1342,4956,1
10234,14876,1
39160,69109,1
22433,85772,1
46856,18122,1
6171,6677,1
20929,24109,1
26767,10952,1
49081,32149,1
40376,3346,1
42538,13730,1
2249,22419,1
26425,81862,1
13446,769,1
19533,3798,1
50560,58924,1
6719,54097,1
51394,37780,1
9029,71225,1
23876,11619,1
388,70640,1
43335,10714,1
233,66388,1
21843,34447,1
40,82008,1
5550,42705,1
3520,12393,1
10697,80360,1
15584,65930,1
23814,57374,1
6568,23727,1
10885,86728,1
4711,50441,1
15318,42455,1
52578,52185,1
6141,74057,1
45600,17750,1
13014,12301,1
8222,55958,1
14139,16731,1
41728,39777,1
37648,41686,1
1826,44787,1
4178,63570,1
15582,28777,1
8332,66244,1
9897,12467,1
42649,44523,1
10084,17802,1
2071,58550,1
5477,25191,1
28058,7749,1
3243,18311,1
40061,47413,1
22931,86825,1
51412,88379,1
8177,10988,1
10016,31703,1
32022,44518,1
15447,79553,1
6816,4453,1
14916,14292,1
2437,69244,1
39242,14888,1
41394,29667,1
15617,18209,1
37145,21581,1
38792,64701,1
30984,10453,1
43159,90717,1
22851,77502,1
24761,33197,1
9680,6554,1
275,25750,1
16015,89744,1
8565,25509,1
30406,26193,1
18155,43460,1
12452,19239,1
28562,25666,1
25424,1302,1
34912,9956,1
1295,35932,1
19427,54257,1
24247,68984,1
3299,32710,1
20487,53663,1
24212,15140,1
28409,16216,1
29755,49294,1
5163,52802,1
1674,6441,1
37494,74609,1
788,20889,1
37869,67438,1
14304,678,1
51926,23815,1
12596,80936,1
17787,36394,1
3644,14060,1
13374,6484,1
10700,19353,1
10817,17187,1
3454,45205,1
32034,62163,1
11094,30553,1
4944,38636,1
3080,51296,1
12964,39512,1
29870,18134,1
15522,5336,1
41704,70395,1
39863,26644,1
1201,34547,1
17358,89327,1
1400,810,1
6247,6251,1
25215,3927,1
13558,31643,1
19025,32292,1
6627,11163,1
40142,16283,1
28026,43526,1
43288,10128,1
33604,24874,1
2397,3853,1
37069,11997,1
554,46743,1
27594,14484,1
39184,2532,1
28351,49565,1
49684,85739,1
6756,51669,1
16759,18307,1
20208,69135,1
19805,79652,1
17892,3873,1
20393,70664,1
35551,6910,1
44108,60136,1
17922,23270,1
43651,20440,1
16508,63736,1
28100,10373,1
16,14739,1
9788,27410,1
18224,87346,1
15985,9732,1
20589,536,1
12826,18809,1
294,56539,1
40,83138,1
25602,4102,1
11169,7026,1
49661,22641,1
44195,25480,1
38897,37485,1
27345,1829,1
52068,40172,1
5749,18958,1
10569,25540,1
10848,58566,1
34601,178,1
20713,25150,1
44088,14918,1
2477,32201,1
18903,46051,1
42556,10081,1
12283,40284,1
757,46357,1
15016,36047,1
23200,10310,1
11030,53150,1
33835,27580,1
1167,78767,1
51222,14055,1
8737,44901,1
32499,74747,1
3459,36295,1
32594,11314,1
46969,49799,1
23837,2719,1
10511,8004,1
2228,59527,1
11872,1290,1
28981,26909,1
35209,60657,1
2686,89282,1
31093,27183,1
776,3159,1
41427,23713,1
5425,19100,1
24442,29052,1
18136,31320,1
51247,17100,1
43392,25371,1
27509,28807,1
50751,60937,1
30206,467,1
706,20969,1
31468,83966,1
11858,25168,1
30436,90711,1
10529,44942,1
14662,43678,1
2363,3109,1
18874,32636,1
14735,73890,1
4390,65636,1
16150,49091,1
788,16209,1
4975,15650,1
39073,4010,1
15148,17938,1
1469,57984,1
5708,45691,1
5650,6324,1
18506,40165,1
482,3344,1
38798,22138,1
4911,32550,1
22701,24092,1
47546,10294,1
531,44866,1
41122,28678,1
38995,37348,1
12415,29581,1
6388,45376,1
9882,1660,1
25637,21442,1
34020,31681,1
2873,16129,1
3201,4395,1
2487,60105,1
229,30662,1
1652,18334,1
2470,807,1
28756,7562,1
15839,29501,1
7153,48632,1
43846,45764,1
20721,45568,1
48877,28854,1
19172,49734,1
2941,14875,1
13191,11148,1
930,46847,1
35082,37369,1
11574,60970,1
15829,20080,1
10069,9549,1
16377,7900,1
38858,40969,1
14604,36426,1
40566,64113,1
33779,19064,1
15735,24121,1
4250,14428,1
9151,31011,1
13279,42404,1
2499,83263,1
37980,87409,1
37349,178,1
11008,74613,1
25414,3222,1
8700,89284,1
4451,70874,1
10004,5341,1
7026,16059,1
44181,11614,1
40130,64400,1
15457,6799,1
18372,14825,1
28972,88158,1
11777,90598,1
5656,52851,1
4794,15799,1
11940,15287,1
19356,23283,1
41225,25718,1
5054,6112,1
36841,66672,1
10019,62465,1
42351,20835,1
21071,26717,1
9006,9915,1
18591,6896,1
29581,25523,1
3683,49644,1
44652,72696,1
35542,29610,1
14823,6287,1
3713,12492,1
28347,56324,1
15227,30697,1
44531,9356,1
17234,9218,1
40951,61857,1
41411,13837,1
18592,41185,1
3620,24565,1
15550,25982,1
10791,35201,1
26675,19169,1
39593,18732,1
23963,33225,1
26796,50392,1
28939,43808,1
10875,46183,1
7614,2459,1
3564,6097,1
3945,75019,1
3538,15746,1
34501,66329,1
17370,82195,1
13087,17301,1
13341,52120,1
52168,27075,1
26766,19776,1
9314,21897,1
7360,91179,1
38785,8665,1
35793,66825,1
13092,72086,1
12577,9863,1
784,1797,1
28036,63616,1
6598,33341,1
47612,29992,1
23629,33401,1
1098,35008,1
49777,26710,1
521,76372,1
32162,279,1
25114,84238,1
39237,66538,1
23103,10435,1
43880,49746,1
36615,23296,1
6613,24504,1
40,45625,1
6290,34314,1
34967,52249,1
7740,13845,1
1889,30668,1
25723,65733,1
23429,37199,1
3257,71894,1
13838,10504,1
450,23771,1
19919,21483,1
11902,20986,1
44679,47301,1
6729,20088,1
782,2121,1
33573,35370,1
1880,36839,1
1635,42694,1
40457,80171,1
353,31489,1
17858,51004,1
7014,53125,1
1985,7153,1
1000,40743,1
2475,46161,1
24694,19222,1
14922,52587,1
17976,33340,1
20069,2967,1
5018,11770,1
160,7648,1
5840,33073,1
10068,48233,1
1347,6124,1
50610,18309,1
20080,34169,1
5046,13053,1
24506,8180,1
488,16551,1
22426,9938,1
6968,25655,1
9732,5311,1
1365,32825,1
9999,12191,1
29762,4850,1
7101,10890,1
31190,86554,1
31187,18846,1
6455,55382,1
45068,20963,1
6244,39822,1
3459,60193,1
23025,45883,1
16521,26839,1
2473,5548,1
48798,20984,1
12176,84204,1
2076,45596,1
20090,85861,1
11034,3047,1
10562,17803,1
37221,14292,1
17982,23848,1
12774,37502,1
25373,12681,1
47442,71145,1
4759,49396,1
27513,30553,1
19706,44956,1
25725,46121,1
37027,24594,1
11835,67452,1
48886,18508,1
18420,51828,1
2183,44292,1
1707,88988,1
1587,9634,1
30390,75015,1
7138,66877,1
30710,12206,1
40338,29953,1
11423,6429,1
25632,18900,1
30576,71001,1
363,7067,1
13189,14312,1
12677,48120,1
5395,20569,1
22212,3731,1
10867,65791,1
14125,14123,1
7256,44538,1
17815,38968,1
13841,87912,1
10138,10966,1
2354,34720,1
22642,27158,1
2679,37104,1
35181,64962,1
